Transaction_ID,Company_ID,Product_ID,Quantity,Transaction_Date,Product_Price,Total_Cost,missing_company,invalid_company,missing_product,invalid_product,missing_price,missing_date,missing_qty,missing_total_cost
1039,31,,5.0,2022-06-16,98495.43859670356,537600.0,False,False,True,True,False,False,False,False
1044,38,8,,,151127.0942308614,2268000.0,False,False,False,True,False,True,True,False
1047,,7,15.0,2023-08-26,141513.8920720889,,True,True,False,False,False,False,False,True
1051,28,5,8.0,,90502.9532207268,588000.0,False,True,False,False,False,True,False,False
1053,14,7,5.0,2022-09-21,154158.40245234623,907200.0,False,True,False,False,False,False,False,False
1059,8,,4.0,2022-08-29,,700000.0,False,True,True,True,True,False,False,False
1060,18,6,16.0,,171399.50585330758,2867200.0,False,True,False,False,False,True,False,False
1063,34,,0.0,2023-04-12,101788.5233918766,100800.0,False,False,True,True,False,False,False,False
1066,28,20,3.0,,,896000.0,False,True,False,False,True,True,False,False
1067,48,,18.0,,118035.58020484704,2189600.0,False,False,True,True,False,True,False,False
1071,27,16,5.0,,100718.90675927866,,False,False,False,True,False,True,False,True
1072,30,16,6.0,2021-01-01,98532.4065316202,638400.0,False,False,False,True,False,False,False,False
1074,74,,12.0,,120694.21086437762,1601600.0,False,True,True,True,False,True,False,False
1078,1,,12.0,,85937.09757012485,1237600.0,False,False,True,True,False,True,False,False
1079,,14,10.0,,116536.49763644364,1159200.0,True,True,False,False,False,True,False,False
1086,,8,10.0,2024-07-23,163326.7145447536,1512000.0,True,True,False,True,False,False,False,False
,67,8,18.0,,145264.71985339734,2721600.0,False,False,False,True,False,True,False,False
1104,24,16,9.0,,100771.41028179556,851200.0,False,False,False,True,False,True,False,False
1105,40,17,8.0,,174062.10711111178,1512000.0,False,True,False,False,False,True,False,False
1106,70,16,20.0,2023-01-25,95950.86009514504,2021600.0,False,False,False,True,False,False,False,False
1107,,13,19.0,,210018.59875082233,3920000.0,True,True,False,False,False,True,False,False
1110,41,16,6.0,,111871.8707792981,638400.0,False,False,False,True,False,True,False,False
1113,,6,10.0,,176653.10979152695,,True,True,False,False,False,True,False,True
1116,85,,2.0,2022-12-01,105749.92477610554,201600.0,False,False,True,True,False,False,False,False
1117,28,9,12.0,,106655.14090383584,1344000.0,False,True,False,False,False,True,False,False
1118,68,8,6.0,,146916.17694037475,,False,False,False,True,False,True,False,True
1119,,2,3.0,,161602.05334430462,336000.0,True,True,False,False,False,True,False,False
,36,7,7.0,,156978.0110088021,1209600.0,False,True,False,False,False,True,False,False
1131,99,12,10.0,2023-01-17,75980.38967302458,840000.0,False,True,False,False,False,False,False,False
1132,6,10,12.0,2024-01-09,83437.55923912239,985600.0,False,True,False,False,False,False,False,False
1134,74,2,1.0,,153345.49247162614,336000.0,False,True,False,False,False,True,False,False
1135,36,14,7.0,2021-05-03,136549.09669267264,901600.0,False,True,False,False,False,False,False,False
1138,38,16,0.0,2022-05-10,114070.11653809772,106400.0,False,False,False,True,False,False,False,False
1140,,14,13.0,,134451.59559270265,1545600.0,True,True,False,False,False,True,False,False
1141,36,,12.0,2022-11-27,,1680000.0,False,True,True,True,True,False,False,False
1142,12,8,8.0,2023-06-30,161460.16641577514,1209600.0,False,False,False,True,False,False,False,False
1151,,7,21.0,,137919.42777302203,3024000.0,True,True,False,False,False,True,False,False
1152,,10,,,84236.14233334851,627200.0,True,True,False,False,False,True,True,False
1153,99,4,19.0,2024-09-27,122067.54421745462,2217600.0,False,True,False,False,False,False,False,False
1156,36,6,5.0,,183155.5757766516,1075200.0,False,True,False,False,False,True,False,False
1157,8,9,2.0,,114644.3701344088,224000.0,False,True,False,False,False,True,False,False
1165,36,,14.0,,,,False,True,True,True,True,True,False,True
1167,27,,4.0,,182951.00926781652,716800.0,False,False,True,True,False,True,False,False
,,10,1.0,,92112.9807516019,179200.0,True,True,False,False,False,True,False,False
1169,,4,19.0,,130647.90505001794,2464000.0,True,True,False,False,False,True,False,False
1175,28,,16.0,,152733.90186434638,2268000.0,False,True,True,True,False,True,False,False
1178,8,16,15.0,,107425.55269075064,1596000.0,False,True,False,True,False,True,False,False
1181,36,13,2.0,2022-03-05,205938.24180966217,196000.0,False,True,False,False,False,False,False,False
1184,16,8,15.0,2023-01-31,157547.35666878862,2419200.0,False,False,False,True,False,False,False,False
,17,16,7.0,,97316.06608208704,851200.0,False,False,False,True,False,True,False,False
1191,6,11,21.0,,147360.6015684438,3136000.0,False,True,False,False,False,True,False,False
1192,43,,7.0,,76319.33574086407,672000.0,False,False,True,True,False,True,False,False
1199,56,16,2.0,,105676.6429351288,319200.0,False,False,False,True,False,True,False,False
1205,40,11,9.0,,151149.8754768398,1568000.0,False,True,False,False,False,True,False,False
1206,28,11,12.0,2022-11-10,,1724800.0,False,True,False,False,True,False,False,False
1208,,16,14.0,2022-08-06,95854.2573753234,1596000.0,True,True,False,True,False,False,False,False
,,7,11.0,,160536.74924534932,,True,True,False,False,False,True,False,True
1215,,12,15.0,,83318.27897668135,1260000.0,True,True,False,False,False,True,False,False
1221,8,13,,2024-03-05,183529.10139490155,1372000.0,False,True,False,False,False,False,True,False
1222,97,,12.0,2022-04-10,193710.07512127113,,False,False,True,True,False,False,False,True
1223,8,5,,,89096.09252678776,1344000.0,False,True,False,False,False,True,True,False
1225,74,10,16.0,2022-07-12,92148.88480016043,1433600.0,False,True,False,False,False,False,False,False
1229,9,16,4.0,,99670.22806861158,425600.0,False,False,False,True,False,True,False,False
1230,,12,9.0,,87519.96463927643,756000.0,True,True,False,False,False,True,False,False
1232,37,,,2021-09-27,,,False,False,True,True,True,False,True,True
1233,74,8,10.0,,,1663200.0,False,True,False,True,True,True,False,False
1236,54,,8.0,,246089.3417407523,2016000.0,False,False,True,True,False,True,False,False
1237,58,,7.0,2023-01-27,87082.1192921036,571200.0,False,False,True,True,False,False,False,False
,35,,,,93469.29000286848,,False,False,True,True,False,True,True,True
1245,3,16,1.0,,115358.55676789362,106400.0,False,False,False,True,False,True,False,False
1246,40,14,15.0,,117643.15493260392,1803200.0,False,True,False,False,False,True,False,False
1247,,16,14.0,,111217.18707538498,1489600.0,True,True,False,True,False,True,False,False
1252,38,8,4.0,2021-05-16,158977.5540263966,453600.0,False,False,False,True,False,False,False,False
1255,,12,19.0,2021-04-23,79174.78341183512,1596000.0,True,True,False,False,False,False,False,False
1259,3,16,8.0,,104395.87740310097,,False,False,False,True,False,True,False,True
1267,36,10,17.0,2023-10-27,96951.12354433688,1523200.0,False,True,False,False,False,False,False,False
1274,99,17,9.0,,154217.0844127435,1680000.0,False,True,False,False,False,True,False,False
1282,,1,15.0,2021-08-11,126032.72852754442,1960000.0,True,True,False,False,False,False,False,False
1285,74,2,8.0,,158898.29724273452,,False,True,False,False,False,True,False,True
1286,76,,20.0,,86856.53952711631,1702400.0,False,False,True,True,False,True,False,False
1294,,,9.0,2023-07-11,159045.51314139296,1360800.0,True,True,True,True,False,False,False,False
1295,71,,16.0,2022-01-07,,1428000.0,False,False,True,True,True,False,False,False
1297,8,1,0.0,2022-09-09,153452.80050605888,,False,True,False,False,False,False,False,True
1298,28,,13.0,,,,False,True,True,True,True,True,False,True
1299,,12,1.0,2021-04-17,81264.32449330261,84000.0,True,True,False,False,False,False,False,False
1300,52,5,12.0,,92008.980807186,1092000.0,False,True,False,False,False,True,False,False
1301,,1,15.0,,140984.30961388827,1960000.0,True,True,False,False,False,True,False,False
1302,,10,8.0,,,,True,True,False,False,True,True,False,True
1304,98,,13.0,,87514.94962505714,1092000.0,False,False,True,True,False,True,False,False
1305,18,1,13.0,,,1680000.0,False,True,False,False,True,True,False,False
1308,99,1,3.0,,130001.26481136044,280000.0,False,True,False,False,False,True,False,False
1310,,10,17.0,,94879.75783119626,1523200.0,True,True,False,False,False,True,False,False
1316,76,,8.0,,174730.93647396658,1254400.0,False,False,True,True,False,True,False,False
1323,71,8,14.0,2021-04-23,156025.28515355816,1965600.0,False,False,False,True,False,False,False,False
1326,76,,6.0,,195826.17078733543,896000.0,False,False,True,True,False,True,False,False
1329,33,,13.0,,134875.13921259317,1960000.0,False,False,True,True,False,True,False,False
1333,53,8,14.0,,,1965600.0,False,False,False,True,True,True,False,False
1339,39,16,3.0,,97118.08192707504,425600.0,False,False,False,True,False,True,False,False
1341,15,,7.0,,78541.7221697942,672000.0,False,False,True,True,False,True,False,False
1342,,11,15.0,,154223.4723698687,2352000.0,True,True,False,False,False,True,False,False
1345,99,2,15.0,,168932.23175878203,2520000.0,False,True,False,False,False,True,False,False
1346,99,11,14.0,,161992.1393232517,2038400.0,False,True,False,False,False,True,False,False
1352,93,,15.0,,,1332800.0,False,False,True,True,True,True,False,False
1353,90,8,3.0,,157900.44261833653,453600.0,False,False,False,True,False,True,False,False
1360,92,,15.0,,86869.7851084314,1344000.0,False,False,True,True,False,True,False,False
1364,25,16,7.0,,114405.2245491262,851200.0,False,False,False,True,False,True,False,False
1365,25,,5.0,2020-11-25,141394.00734965314,537600.0,False,False,True,True,False,False,False,False
1371,91,,2.0,2023-07-05,147290.4749986797,268800.0,False,False,True,True,False,False,False,False
1374,99,18,11.0,2023-10-16,124192.58834025003,1344000.0,False,True,False,False,False,False,False,False
1385,,19,15.0,2021-06-27,87647.00622820041,1428000.0,True,True,False,False,False,False,False,False
1386,99,,1.0,,156326.0992417703,336000.0,False,True,True,True,False,True,False,False
,6,12,17.0,,78236.81651691817,1344000.0,False,True,False,False,False,True,False,False
1393,26,16,4.0,,112164.30308227462,425600.0,False,False,False,True,False,True,False,False
1394,6,9,16.0,,122567.66968056362,1680000.0,False,True,False,False,False,True,False,False
1396,16,,14.0,,153606.8349119035,,False,False,True,True,False,True,False,True
1397,67,16,19.0,,99418.23667325976,2128000.0,False,False,False,True,False,True,False,False
,9,,13.0,2020-12-12,168336.94267063332,2016000.0,False,False,True,True,False,False,False,False
1400,,19,8.0,2023-07-20,103413.94163088952,666400.0,True,True,False,False,False,False,False,False
1403,74,13,0.0,,178067.89284039757,,False,True,False,False,False,True,False,True
1404,65,,3.0,,203359.0985044833,896000.0,False,False,True,True,False,True,False,False
1405,,6,16.0,,168146.79335605193,2688000.0,True,True,False,False,False,True,False,False
1412,28,13,19.0,,188902.37152476303,,False,True,False,False,False,True,False,True
1415,72,16,,,,106400.0,False,False,False,True,True,True,True,False
,47,,2.0,,149612.480924733,313600.0,False,False,True,True,False,True,False,False
1418,36,12,10.0,2021-01-24,81626.00566703556,756000.0,False,True,False,False,False,False,False,False
,36,,7.0,2022-01-13,157481.73360741642,1209600.0,False,True,True,True,False,False,False,False
1422,60,8,14.0,,152442.31535566045,2268000.0,False,False,False,True,False,True,False,False
1424,99,18,12.0,2022-09-14,,1612800.0,False,True,False,False,True,False,False,False
1425,36,7,6.0,,147850.90340840875,756000.0,False,True,False,False,False,True,False,False
1432,56,,21.0,,100315.76681503406,2016000.0,False,False,True,True,False,True,False,False
1433,11,8,1.0,,143934.81533433252,,False,False,False,True,False,True,False,True
1438,76,8,18.0,,165626.8958360348,2721600.0,False,False,False,True,False,True,False,False
,28,12,16.0,,86348.85750323863,1260000.0,False,True,False,False,False,True,False,False
1446,74,10,7.0,,87903.77436906383,,False,True,False,False,False,True,False,True
1451,,17,13.0,2022-04-04,,2184000.0,True,True,False,False,True,False,False,False
,,11,14.0,,,2195200.0,True,True,False,False,True,True,False,False
1454,,2,2.0,,153879.06853115623,504000.0,True,True,False,False,False,True,False,False
1455,,6,21.0,2021-07-10,187680.45138713985,3584000.0,True,True,False,False,False,False,False,False
1457,28,2,11.0,2021-07-07,165361.5692270301,,False,True,False,False,False,False,False,True
1460,,,11.0,,111309.47057088502,1276800.0,True,True,True,True,False,True,False,False
1462,41,,7.0,,,,False,False,True,True,True,True,False,True
1464,51,,7.0,,79969.03291688582,504000.0,False,False,True,True,False,True,False,False
1467,23,,18.0,2024-10-07,110146.34818898403,1713600.0,False,False,True,True,False,False,False,False
1468,32,8,15.0,,151115.00425479654,2268000.0,False,False,False,True,False,True,False,False
1470,,,16.0,,154656.3304030587,2856000.0,True,True,True,True,False,True,False,False
1472,18,1,16.0,2022-02-20,,2100000.0,False,True,False,False,True,False,False,False
,88,,,,,716800.0,False,False,True,True,True,True,True,False
1476,9,16,16.0,,108907.98094701309,1808800.0,False,False,False,True,False,True,False,False
1477,74,14,6.0,2022-11-29,126833.66243808692,644000.0,False,True,False,False,False,False,False,False
1480,67,,3.0,,111345.18777077332,448000.0,False,False,True,True,False,True,False,False
1482,51,16,20.0,,111920.708109481,2021600.0,False,False,False,True,False,True,False,False
1483,54,,19.0,,142362.44245067946,2872800.0,False,False,True,True,False,True,False,False
1485,22,,,,,604800.0,False,False,True,True,True,True,True,False
,,12,10.0,,91003.8327317579,756000.0,True,True,False,False,False,True,False,False
1487,74,16,11.0,,108343.54902462209,,False,True,False,True,False,True,False,True
1488,74,10,13.0,,98139.76239065404,1164800.0,False,True,False,False,False,True,False,False
1490,2,,14.0,2021-01-16,137091.33370544808,2116800.0,False,False,True,True,False,False,False,False
1493,,12,17.0,,83436.03456273722,1344000.0,True,True,False,False,False,True,False,False
,22,,,,,1058400.0,False,False,True,True,True,True,True,False
1499,98,,21.0,2021-08-16,93014.99937172917,2016000.0,False,False,True,True,False,False,False,False
,,15,1.0,2022-02-24,100991.74489475095,100800.0,True,True,False,False,False,False,False,False
1502,,12,17.0,2020-12-16,82589.39261003742,1344000.0,True,True,False,False,False,False,False,False
1508,,14,,,118769.4746362324,515200.0,True,True,False,False,False,True,True,False
,,20,16.0,,218805.61430484176,3808000.0,True,True,False,False,False,True,False,False
1514,57,,2.0,,82543.53825532124,84000.0,False,False,True,True,False,True,False,False
,5,8,5.0,,,907200.0,False,False,False,True,True,True,False,False
,33,16,14.0,,104248.38366745989,1489600.0,False,False,False,True,False,True,False,False
1520,28,14,17.0,,,2060800.0,False,True,False,False,True,True,False,False
1521,,5,19.0,,92199.67635029172,1680000.0,True,True,False,False,False,True,False,False
1523,36,17,8.0,,179035.1542841644,1512000.0,False,True,False,False,False,True,False,False
1525,76,,10.0,,146309.30768506016,,False,False,True,True,False,True,False,True
