Transaction_ID,Company_ID,Product_ID,Quantity,Transaction_Date,Product_Price,Total_Cost,missing_company,invalid_company,missing_product,invalid_product,missing_price,missing_date,missing_qty,missing_total_cost
693,80,14,4.0,2022-03-18,117496.8920692316,515200.0,False,False,False,False,False,False,False,False
695,72,7,14.0,,161593.1973762472,2116800.0,False,False,False,False,False,True,False,False
698,85,12,16.0,,78075.54544732888,1260000.0,False,False,False,False,False,True,False,False
699,57,17,8.0,2022-10-19,178910.46962545317,1512000.0,False,False,False,False,False,False,False,False
700,49,5,19.0,2022-09-27,81505.74837050577,1680000.0,False,False,False,False,False,False,False,False
703,3,6,12.0,,165611.81630397582,2150400.0,False,False,False,False,False,True,False,False
704,85,6,11.0,,184991.87816651605,1971200.0,False,False,False,False,False,True,False,False
706,87,7,2.0,2024-07-20,165775.68709050657,453600.0,False,False,False,False,False,False,False,False
707,21,17,13.0,2021-05-20,151797.4124239277,2016000.0,False,False,False,False,False,False,False,False
714,98,17,11.0,,154712.02235460558,2016000.0,False,False,False,False,False,True,False,False
716,43,19,14.0,,86778.94887047187,1428000.0,False,False,False,False,False,True,False,False
,68,19,5.0,,100724.51055092076,380800.0,False,False,False,False,False,True,False,False
719,81,4,18.0,,116961.58946645886,2340800.0,False,False,False,False,False,True,False,False
720,7,13,8.0,,185407.64378950407,1372000.0,False,False,False,False,False,True,False,False
722,69,4,3.0,,116807.79102757025,369600.0,False,False,False,False,False,True,False,False
725,22,12,7.0,2024-10-20,77985.14106793853,588000.0,False,False,False,False,False,False,False,False
729,9,12,19.0,2022-11-10,86887.54081224644,1596000.0,False,False,False,False,False,False,False,False
732,85,18,18.0,2024-01-30,122249.93488465792,2284800.0,False,False,False,False,False,False,False,False
735,51,17,10.0,,183995.18117955708,1512000.0,False,False,False,False,False,True,False,False
736,73,5,8.0,,89200.04480121021,756000.0,False,False,False,False,False,True,False,False
738,32,14,19.0,,138193.00497854006,2447200.0,False,False,False,False,False,True,False,False
740,45,9,17.0,2021-06-22,108973.67733163232,2016000.0,False,False,False,False,False,False,False,False
741,78,17,2.0,,180553.90647494025,504000.0,False,False,False,False,False,True,False,False
,82,2,10.0,,183353.53750347963,1680000.0,False,False,False,False,False,True,False,False
,37,14,13.0,2023-09-10,137907.26064778992,1674400.0,False,False,False,False,False,False,False,False
747,42,18,0.0,,141543.4842883056,134400.0,False,False,False,False,False,True,False,False
748,51,4,18.0,2022-09-10,122526.92568509642,2094400.0,False,False,False,False,False,False,False,False
749,26,5,7.0,,76995.86513341116,672000.0,False,False,False,False,False,True,False,False
751,48,15,20.0,,106533.94551415536,2016000.0,False,False,False,False,False,True,False,False
752,58,20,6.0,,208968.4549928872,1568000.0,False,False,False,False,False,True,False,False
753,86,2,11.0,2021-08-19,178566.95728609155,2016000.0,False,False,False,False,False,False,False,False
754,90,20,19.0,,207109.18555527035,4480000.0,False,False,False,False,False,True,False,False
756,91,14,17.0,,139000.4620130593,2060800.0,False,False,False,False,False,True,False,False
,41,13,21.0,,205361.51668576623,3920000.0,False,False,False,False,False,True,False,False
758,51,4,11.0,2024-07-21,126480.53794946164,1478400.0,False,False,False,False,False,False,False,False
759,10,5,5.0,,79673.52287755844,420000.0,False,False,False,False,False,True,False,False
762,26,15,3.0,2022-06-21,92582.75222521898,403200.0,False,False,False,False,False,False,False,False
764,49,19,15.0,,97982.87065400693,1332800.0,False,False,False,False,False,True,False,False
766,41,5,2.0,,87838.20454461631,252000.0,False,False,False,False,False,True,False,False
767,33,7,13.0,,162467.6506980414,1814400.0,False,False,False,False,False,True,False,False
768,57,15,19.0,,98220.45935154264,2016000.0,False,False,False,False,False,True,False,False
,42,2,8.0,,161000.54934955074,1344000.0,False,False,False,False,False,True,False,False
770,83,18,13.0,,135814.06104901238,1747200.0,False,False,False,False,False,True,False,False
,22,5,9.0,,85152.87828540217,672000.0,False,False,False,False,False,True,False,False
774,4,6,19.0,2024-03-29,192318.8932856578,3584000.0,False,False,False,False,False,False,False,False
776,68,6,11.0,2023-12-09,195548.07774970628,2150400.0,False,False,False,False,False,False,False,False
777,57,9,18.0,,115429.2054153584,2128000.0,False,False,False,False,False,True,False,False
778,13,2,19.0,,176703.3840426836,3024000.0,False,False,False,False,False,True,False,False
781,96,19,17.0,,100045.99314040992,1713600.0,False,False,False,False,False,True,False,False
785,58,6,10.0,,178855.03331891357,1971200.0,False,False,False,False,False,True,False,False
786,22,3,4.0,,109787.11586243776,403200.0,False,False,False,False,False,True,False,False
788,89,7,3.0,,164231.28206669202,604800.0,False,False,False,False,False,True,False,False
790,12,12,16.0,,85269.02130191722,1260000.0,False,False,False,False,False,True,False,False
794,16,9,6.0,,107962.11150925676,784000.0,False,False,False,False,False,True,False,False
795,49,7,7.0,,143400.39096856868,1209600.0,False,False,False,False,False,True,False,False
800,62,9,11.0,2023-11-13,118477.00003605692,1232000.0,False,False,False,False,False,False,False,False
805,87,17,10.0,,183571.5390611678,1680000.0,False,False,False,False,False,True,False,False
806,38,2,9.0,,158576.75013401458,1512000.0,False,False,False,False,False,True,False,False
808,20,5,11.0,,82220.83425947648,1008000.0,False,False,False,False,False,True,False,False
809,65,20,4.0,2022-12-03,240944.30493512037,672000.0,False,False,False,False,False,False,False,False
815,29,10,16.0,2022-10-22,80664.82210823215,1523200.0,False,False,False,False,False,False,False,False
819,49,11,9.0,,164230.45868675772,1411200.0,False,False,False,False,False,True,False,False
821,80,14,12.0,,119979.64625032512,1674400.0,False,False,False,False,False,True,False,False
823,61,13,13.0,,178089.58319157816,2352000.0,False,False,False,False,False,True,False,False
826,96,1,14.0,,140900.01494138685,2100000.0,False,False,False,False,False,True,False,False
828,56,15,8.0,,103816.10601170914,907200.0,False,False,False,False,False,True,False,False
829,100,19,10.0,,93134.28845567092,1047200.0,False,False,False,False,False,True,False,False
,33,12,19.0,,75670.27230378377,1512000.0,False,False,False,False,False,True,False,False
833,15,12,3.0,,88951.82788306457,252000.0,False,False,False,False,False,True,False,False
837,32,3,7.0,,104480.05563067817,604800.0,False,False,False,False,False,True,False,False
838,66,19,14.0,,94865.8004121752,1237600.0,False,False,False,False,False,True,False,False
839,24,15,2.0,,97090.41013736764,201600.0,False,False,False,False,False,True,False,False
851,17,9,15.0,2023-10-19,102265.48114531228,1568000.0,False,False,False,False,False,False,False,False
853,12,18,13.0,,145573.2390231918,1612800.0,False,False,False,False,False,True,False,False
854,66,1,9.0,,134755.62070560118,1260000.0,False,False,False,False,False,True,False,False
855,35,19,4.0,2021-07-13,92063.56139237944,476000.0,False,False,False,False,False,False,False,False
858,46,11,8.0,2022-09-06,154740.26580227228,1254400.0,False,False,False,False,False,False,False,False
859,47,18,4.0,,136030.51272627528,403200.0,False,False,False,False,False,True,False,False
860,50,12,9.0,2021-06-01,82858.75085140899,756000.0,False,False,False,False,False,False,False,False
861,34,12,2.0,,91175.51540345103,168000.0,False,False,False,False,False,True,False,False
868,50,1,17.0,,153342.99128620967,2240000.0,False,False,False,False,False,True,False,False
,17,3,0.0,,98030.21170531912,100800.0,False,False,False,False,False,True,False,False
875,22,5,0.0,,90193.31709538886,84000.0,False,False,False,False,False,True,False,False
879,96,15,11.0,,99336.50500305108,1209600.0,False,False,False,False,False,True,False,False
882,35,6,19.0,2021-03-16,167024.60309908155,3404800.0,False,False,False,False,False,False,False,False
886,33,12,2.0,2022-05-01,86766.11969645166,84000.0,False,False,False,False,False,False,False,False
,43,20,3.0,,215625.08175669625,448000.0,False,False,False,False,False,True,False,False
890,44,3,2.0,,100559.09715599692,201600.0,False,False,False,False,False,True,False,False
892,34,19,8.0,,103815.57725896258,856800.0,False,False,False,False,False,True,False,False
893,82,2,11.0,,174293.8682145332,1680000.0,False,False,False,False,False,True,False,False
,66,4,9.0,2022-03-06,124104.2626411874,1232000.0,False,False,False,False,False,False,False,False
896,50,1,10.0,2023-06-25,128425.6221459072,1400000.0,False,False,False,False,False,False,False,False
897,81,11,14.0,,148736.38207483324,2352000.0,False,False,False,False,False,True,False,False
899,81,17,5.0,2023-05-11,170546.0853064265,1008000.0,False,False,False,False,False,False,False,False
900,64,6,12.0,2022-04-15,175117.09427973157,2150400.0,False,False,False,False,False,False,False,False
901,53,10,3.0,,83720.91203711164,268800.0,False,False,False,False,False,True,False,False
902,21,17,14.0,,167468.947797323,2520000.0,False,False,False,False,False,True,False,False
903,97,19,4.0,,87555.79760114281,380800.0,False,False,False,False,False,True,False,False
907,62,1,15.0,2023-11-07,128865.15698779254,2240000.0,False,False,False,False,False,False,False,False
909,100,18,19.0,,127501.09399882816,2553600.0,False,False,False,False,False,True,False,False
913,38,15,5.0,2023-09-23,95017.16207372336,504000.0,False,False,False,False,False,False,False,False
916,87,3,21.0,,103610.01195380684,2016000.0,False,False,False,False,False,True,False,False
917,11,2,1.0,,175657.6245623287,168000.0,False,False,False,False,False,True,False,False
918,31,15,19.0,,110876.41007605306,1915200.0,False,False,False,False,False,True,False,False
919,77,6,11.0,,195641.22736358352,1971200.0,False,False,False,False,False,True,False,False
920,5,19,4.0,,91669.93228944592,380800.0,False,False,False,False,False,True,False,False
922,67,11,3.0,2023-11-09,168020.64961615572,627200.0,False,False,False,False,False,False,False,False
924,53,7,2.0,,151193.10935229113,453600.0,False,False,False,False,False,True,False,False
925,11,7,6.0,,142868.2634228984,907200.0,False,False,False,False,False,True,False,False
927,72,10,17.0,,95337.05274895397,1612800.0,False,False,False,False,False,True,False,False
,10,12,9.0,,78268.63802435501,840000.0,False,False,False,False,False,True,False,False
929,38,20,18.0,,228596.23234621313,3808000.0,False,False,False,False,False,True,False,False
935,68,15,18.0,,105648.2189866484,1814400.0,False,False,False,False,False,True,False,False
,65,12,7.0,,82380.90904517626,504000.0,False,False,False,False,False,True,False,False
941,89,7,2.0,,141245.5094975308,302400.0,False,False,False,False,False,True,False,False
942,76,11,7.0,2023-07-05,153764.95374597076,1097600.0,False,False,False,False,False,False,False,False
943,64,9,17.0,,112524.031671579,1904000.0,False,False,False,False,False,True,False,False
944,78,13,6.0,2024-04-23,179248.62410403983,1372000.0,False,False,False,False,False,False,False,False
947,27,17,3.0,,166030.21369735076,504000.0,False,False,False,False,False,True,False,False
948,38,3,20.0,2024-08-03,97843.58128084424,2016000.0,False,False,False,False,False,False,False,False
949,45,10,21.0,,96121.77938419938,1792000.0,False,False,False,False,False,True,False,False
952,42,5,3.0,,81828.03219086862,252000.0,False,False,False,False,False,True,False,False
953,41,14,1.0,,128501.708989182,257600.0,False,False,False,False,False,True,False,False
956,13,2,19.0,,173150.46467330225,3024000.0,False,False,False,False,False,True,False,False
957,84,12,5.0,,90542.66076238938,504000.0,False,False,False,False,False,True,False,False
958,79,5,17.0,,88812.11541429158,1428000.0,False,False,False,False,False,True,False,False
,20,18,18.0,,130006.61415311787,2284800.0,False,False,False,False,False,True,False,False
961,90,5,17.0,,85877.39030544121,1512000.0,False,False,False,False,False,True,False,False
,23,15,9.0,,109427.99893839828,1008000.0,False,False,False,False,False,True,False,False
965,3,14,15.0,2022-10-13,133470.7930333967,1932000.0,False,False,False,False,False,False,False,False
966,37,19,20.0,,94728.52101431414,1904000.0,False,False,False,False,False,True,False,False
967,57,14,6.0,,129276.82710664168,644000.0,False,False,False,False,False,True,False,False
968,68,12,14.0,,84579.75806183257,1260000.0,False,False,False,False,False,True,False,False
,9,17,17.0,,183558.0818057049,2688000.0,False,False,False,False,False,True,False,False
972,83,9,8.0,2022-02-21,106678.35569963808,1008000.0,False,False,False,False,False,False,False,False
973,37,19,3.0,2021-08-23,94780.39417168622,380800.0,False,False,False,False,False,False,False,False
974,86,13,6.0,,207265.10423917233,1372000.0,False,False,False,False,False,True,False,False
976,27,13,20.0,,186005.94162874648,3920000.0,False,False,False,False,False,True,False,False
977,82,4,16.0,2021-03-16,133946.37969785405,1971200.0,False,False,False,False,False,False,False,False
981,20,13,6.0,,206425.2599713273,1372000.0,False,False,False,False,False,True,False,False
991,81,15,6.0,2021-11-30,99264.49623877424,604800.0,False,False,False,False,False,False,False,False
992,17,15,9.0,,100626.53266065293,907200.0,False,False,False,False,False,True,False,False
,22,14,8.0,,139447.41943496672,901600.0,False,False,False,False,False,True,False,False
995,5,12,0.0,,82084.30552086396,84000.0,False,False,False,False,False,True,False,False
997,89,19,1.0,2023-01-26,103804.40425322374,190400.0,False,False,False,False,False,False,False,False
998,30,7,11.0,,138120.3689240437,1814400.0,False,False,False,False,False,True,False,False
999,34,20,17.0,,239944.17042924883,3584000.0,False,False,False,False,False,True,False,False
1001,60,18,15.0,,147348.22733722656,2150400.0,False,False,False,False,False,True,False,False
1003,1,13,17.0,,210655.04054392307,3528000.0,False,False,False,False,False,True,False,False
1007,73,6,18.0,,169658.4540357068,3225600.0,False,False,False,False,False,True,False,False
1008,81,3,2.0,,110545.53275560756,100800.0,False,False,False,False,False,True,False,False
1009,42,17,2.0,,152155.33596816982,504000.0,False,False,False,False,False,True,False,False
1010,25,5,13.0,,91370.94156464514,1176000.0,False,False,False,False,False,True,False,False
1014,94,14,2.0,,120822.64675937654,128800.0,False,False,False,False,False,True,False,False
,56,14,14.0,,128071.95329810494,1803200.0,False,False,False,False,False,True,False,False
