Transaction_ID,Company_ID,Product_ID,Quantity,Transaction_Date,Product_Price,Total_Cost,missing_company,invalid_company,missing_product,invalid_product,missing_price,missing_date,missing_qty,missing_total_cost
8242,45,9,3.0,,104627.49760201748,,False,False,False,False,False,True,False,True
8244,88,12,13.0,,78586.22173370677,,False,False,False,False,False,True,False,True
8246,47,20,15.0,,,3584000.0,False,False,False,False,True,True,False,False
8259,92,3,2.0,,107792.07011520665,,False,False,False,False,False,True,False,True
8269,64,18,,,123124.00443714844,1478400.0,False,False,False,False,False,True,True,False
8274,32,1,2.0,,145361.66908470576,,False,False,False,False,False,True,False,True
,35,15,13.0,,,1209600.0,False,False,False,False,True,True,False,False
8288,12,7,2.0,2022-03-12,161678.33068691345,,False,False,False,False,False,False,False,True
8291,34,20,,,,448000.0,False,False,False,False,True,True,True,False
8299,83,11,7.0,,149577.1843016893,,False,False,False,False,False,True,False,True
8300,75,14,8.0,2022-01-08,122127.80192027632,,False,False,False,False,False,False,False,True
8303,19,13,19.0,,,3920000.0,False,False,False,False,True,True,False,False
8306,66,17,,,159574.43120699216,2184000.0,False,False,False,False,False,True,True,False
8307,83,3,21.0,,,2016000.0,False,False,False,False,True,True,False,False
8322,31,4,18.0,,,2094400.0,False,False,False,False,True,True,False,False
8323,81,2,0.0,2023-04-10,,168000.0,False,False,False,False,True,False,False,False
8324,16,3,10.0,,,907200.0,False,False,False,False,True,True,False,False
8326,95,6,12.0,2024-06-21,,2150400.0,False,False,False,False,True,False,False,False
8355,92,7,,,137772.79225839113,1663200.0,False,False,False,False,False,True,True,False
8356,91,3,15.0,,99230.29059068338,,False,False,False,False,False,True,False,True
8362,1,20,,2022-12-20,234054.10763627727,,False,False,False,False,False,False,True,True
8365,16,17,,2022-07-14,,168000.0,False,False,False,False,True,False,True,False
8366,55,3,,,99636.93299812169,,False,False,False,False,False,True,True,True
8374,95,3,0.0,,94812.0610566419,,False,False,False,False,False,True,False,True
8382,53,6,,2024-10-23,182529.59834891657,3404800.0,False,False,False,False,False,False,True,False
,97,10,16.0,,,1433600.0,False,False,False,False,True,True,False,False
8394,69,18,18.0,,121818.65471439996,,False,False,False,False,False,True,False,True
8395,44,2,4.0,,159936.2864428693,,False,False,False,False,False,True,False,True
8397,30,20,5.0,,219118.87272425095,,False,False,False,False,False,True,False,True
8407,72,10,,,96986.55501860291,358400.0,False,False,False,False,False,True,True,False
8409,23,15,10.0,,,1108800.0,False,False,False,False,True,True,False,False
8417,95,14,3.0,,,386400.0,False,False,False,False,True,True,False,False
8427,61,15,,2023-12-27,108361.19142389252,1713600.0,False,False,False,False,False,False,True,False
8432,17,18,,,131034.96687796508,268800.0,False,False,False,False,False,True,True,False
8442,70,10,2.0,,90124.2474307516,,False,False,False,False,False,True,False,True
8444,37,4,18.0,,129634.99482956158,,False,False,False,False,False,True,False,True
8446,48,7,11.0,,,1512000.0,False,False,False,False,True,True,False,False
8448,69,14,18.0,,116909.28404429262,,False,False,False,False,False,True,False,True
8454,79,19,5.0,2021-06-25,93198.8610701536,,False,False,False,False,False,False,False,True
8460,31,5,17.0,,86597.52672923282,,False,False,False,False,False,True,False,True
8461,100,11,1.0,,,156800.0,False,False,False,False,True,True,False,False
8466,21,7,,2022-12-10,146138.78242328932,453600.0,False,False,False,False,False,False,True,False
8467,84,13,,,183559.17370385953,2156000.0,False,False,False,False,False,True,True,False
8474,95,20,,,239006.2061602981,2240000.0,False,False,False,False,False,True,True,False
8475,78,6,4.0,2023-07-22,169196.9911926277,,False,False,False,False,False,False,False,True
8476,32,17,15.0,2023-10-16,165088.0509770542,,False,False,False,False,False,False,False,True
8484,76,11,16.0,,148635.36343442294,,False,False,False,False,False,True,False,True
8491,13,4,21.0,,135493.4103237356,,False,False,False,False,False,True,False,True
8497,12,19,,,91556.60985364352,761600.0,False,False,False,False,False,True,True,False
8512,2,11,14.0,2022-10-15,,2195200.0,False,False,False,False,True,False,False,False
,37,3,,,106271.5535587078,1512000.0,False,False,False,False,False,True,True,False
8527,85,9,,,123109.12985487698,1456000.0,False,False,False,False,False,True,True,False
8537,95,14,,,137553.44914295682,1030400.0,False,False,False,False,False,True,True,False
,82,7,11.0,,140910.50435093194,,False,False,False,False,False,True,False,True
8543,37,15,,,,604800.0,False,False,False,False,True,True,True,False
8551,100,5,2.0,,,84000.0,False,False,False,False,True,True,False,False
8552,71,5,4.0,2021-01-27,,420000.0,False,False,False,False,True,False,False,False
8553,42,12,13.0,2022-06-21,83546.00526361867,,False,False,False,False,False,False,False,True
8557,47,9,12.0,2022-07-22,,1456000.0,False,False,False,False,True,False,False,False
8569,54,2,,2021-01-29,162629.74846760256,1512000.0,False,False,False,False,False,False,True,False
8588,42,10,,2024-10-28,82034.89848286705,1702400.0,False,False,False,False,False,False,True,False
8593,22,11,,,159500.15577203286,470400.0,False,False,False,False,False,True,True,False
8594,65,6,18.0,,,3225600.0,False,False,False,False,True,True,False,False
8596,69,5,5.0,,86265.64944268887,,False,False,False,False,False,True,False,True
8597,93,13,10.0,,,2156000.0,False,False,False,False,True,True,False,False
,38,5,,,,756000.0,False,False,False,False,True,True,True,False
8617,80,20,6.0,,218632.69224854815,,False,False,False,False,False,True,False,True
8621,26,20,3.0,2022-04-24,,448000.0,False,False,False,False,True,False,False,False
8625,69,2,3.0,,,336000.0,False,False,False,False,True,True,False,False
8631,77,9,,2022-03-05,106045.25915381638,1120000.0,False,False,False,False,False,False,True,False
8636,29,6,,2024-02-21,168076.04083156982,896000.0,False,False,False,False,False,False,True,False
8637,19,6,12.0,,,1971200.0,False,False,False,False,True,True,False,False
8648,66,6,,,188026.27495118225,1433600.0,False,False,False,False,False,True,True,False
8649,46,12,,,80617.76492039759,840000.0,False,False,False,False,False,True,True,False
8654,58,1,16.0,,127000.83006457526,,False,False,False,False,False,True,False,True
8658,22,15,,2022-12-15,100090.01795829112,100800.0,False,False,False,False,False,False,True,False
8662,5,4,18.0,,,2094400.0,False,False,False,False,True,True,False,False
8666,91,15,3.0,,,201600.0,False,False,False,False,True,True,False,False
8669,26,18,,,147167.11912741972,268800.0,False,False,False,False,False,True,True,False
,87,11,6.0,,,,False,False,False,False,True,True,False,True
8695,85,12,,,,252000.0,False,False,False,False,True,True,True,False
8701,7,4,,,130299.60529288415,123200.0,False,False,False,False,False,True,True,False
8706,90,17,,,168349.46959885082,,False,False,False,False,False,True,True,True
8707,49,4,12.0,,127214.33747248618,,False,False,False,False,False,True,False,True
,94,4,,,115993.03936812808,1724800.0,False,False,False,False,False,True,True,False
8715,85,17,,,168621.72413531895,840000.0,False,False,False,False,False,True,True,False
8717,48,4,18.0,,,2217600.0,False,False,False,False,True,True,False,False
8718,37,6,1.0,,167628.99211288564,,False,False,False,False,False,True,False,True
8719,75,12,,,90945.82418679813,,False,False,False,False,False,True,True,True
8724,22,19,18.0,2023-01-11,,1808800.0,False,False,False,False,True,False,False,False
8740,91,9,14.0,,116091.65921594085,,False,False,False,False,False,True,False,True
8741,7,10,16.0,,,1523200.0,False,False,False,False,True,True,False,False
8746,69,20,10.0,,,2240000.0,False,False,False,False,True,True,False,False
8766,96,18,11.0,2021-02-22,,1344000.0,False,False,False,False,True,False,False,False
8771,49,6,,,192835.3881882651,2508800.0,False,False,False,False,False,True,True,False
8779,76,20,19.0,2021-12-05,,4480000.0,False,False,False,False,True,False,False,False
8784,25,10,,,85877.94863305378,806400.0,False,False,False,False,False,True,True,False
8789,53,6,21.0,2022-10-12,183006.99781559972,,False,False,False,False,False,False,False,True
8792,67,2,18.0,,166305.76678905834,,False,False,False,False,False,True,False,True
8793,83,4,,,130644.85641702951,2217600.0,False,False,False,False,False,True,True,False
,51,4,12.0,,119800.14955492468,,False,False,False,False,False,True,False,True
8798,41,13,10.0,,,1764000.0,False,False,False,False,True,True,False,False
8801,25,20,17.0,,,4032000.0,False,False,False,False,True,True,False,False
8812,96,13,3.0,2021-08-05,195622.7712469873,,False,False,False,False,False,False,False,True
8817,83,2,4.0,2024-08-13,,840000.0,False,False,False,False,True,False,False,False
8820,66,15,21.0,,103564.47155304464,,False,False,False,False,False,True,False,True
,78,17,,,178635.1232205655,1512000.0,False,False,False,False,False,True,True,False
8826,82,5,14.0,2023-02-10,,1260000.0,False,False,False,False,True,False,False,False
8831,67,6,11.0,2022-10-11,176528.72402256756,,False,False,False,False,False,False,False,True
8833,38,12,,2023-09-19,79028.58266055096,1596000.0,False,False,False,False,False,False,True,False
8834,46,19,12.0,,,1142400.0,False,False,False,False,True,True,False,False
8836,69,10,14.0,,81130.9700371872,,False,False,False,False,False,True,False,True
8844,10,20,17.0,,204778.8332589271,,False,False,False,False,False,True,False,True
8852,21,9,12.0,,115339.06828276622,,False,False,False,False,False,True,False,True
8854,76,20,,,228696.56816885332,3808000.0,False,False,False,False,False,True,True,False
8859,21,14,,,119582.50522577764,1288000.0,False,False,False,False,False,True,True,False
8869,65,6,,,170661.3268541623,2150400.0,False,False,False,False,False,True,True,False
8870,72,2,,2024-10-03,181403.8726250816,2856000.0,False,False,False,False,False,False,True,False
8873,27,4,0.0,,,123200.0,False,False,False,False,True,True,False,False
8876,56,18,,,140249.14875299006,2284800.0,False,False,False,False,False,True,True,False
8877,38,19,4.0,,100467.78022708656,,False,False,False,False,False,True,False,True
8885,51,6,6.0,2022-01-11,195486.89607426393,,False,False,False,False,False,False,False,True
8887,94,1,1.0,,131382.72900511746,,False,False,False,False,False,True,False,True
8892,22,1,,,151339.3771124357,1820000.0,False,False,False,False,False,True,True,False
8893,19,9,15.0,2021-05-18,,1792000.0,False,False,False,False,True,False,False,False
8894,97,11,,2022-05-25,164253.56006543228,784000.0,False,False,False,False,False,False,True,False
8896,49,3,6.0,2021-01-30,,,False,False,False,False,True,False,False,True
8899,48,4,,2021-12-05,130500.56339008149,1724800.0,False,False,False,False,False,False,True,False
,73,9,8.0,,,1008000.0,False,False,False,False,True,True,False,False
,17,5,,,83170.38716660428,336000.0,False,False,False,False,False,True,True,False
8914,25,13,,2022-04-18,204577.43512460412,,False,False,False,False,False,False,True,True
8920,63,1,10.0,,129692.02862389755,,False,False,False,False,False,True,False,True
8931,55,5,,,90728.46676044984,1008000.0,False,False,False,False,False,True,True,False
,58,14,18.0,,,2447200.0,False,False,False,False,True,True,False,False
8948,34,6,,,195888.02073077977,537600.0,False,False,False,False,False,True,True,False
8957,82,3,4.0,2021-03-09,107785.3160337269,,False,False,False,False,False,False,False,True
,50,3,21.0,,,2016000.0,False,False,False,False,True,True,False,False
8966,62,20,,,243264.8275518929,4032000.0,False,False,False,False,False,True,True,False
8972,54,10,,,96417.57432693568,1702400.0,False,False,False,False,False,True,True,False
8974,23,9,6.0,2021-09-23,102909.60427459914,,False,False,False,False,False,False,False,True
8976,12,18,,,128128.73013564652,1612800.0,False,False,False,False,False,True,True,False
8983,89,9,4.0,,,,False,False,False,False,True,True,False,True
9008,4,3,14.0,,,1411200.0,False,False,False,False,True,True,False,False
9029,78,15,8.0,,,806400.0,False,False,False,False,True,True,False,False
,21,19,7.0,,100322.91947246932,,False,False,False,False,False,True,False,True
9042,83,17,,,176010.3912773156,2520000.0,False,False,False,False,False,True,True,False
9043,69,12,7.0,,,588000.0,False,False,False,False,True,True,False,False
9044,98,18,,,,,False,False,False,False,True,True,True,True
9048,62,6,16.0,,179211.80195450623,,False,False,False,False,False,True,False,True
9053,32,14,5.0,2022-12-31,119871.25578413488,,False,False,False,False,False,False,False,True
9056,9,13,9.0,,,1960000.0,False,False,False,False,True,True,False,False
9057,22,2,10.0,,,1848000.0,False,False,False,False,True,True,False,False
9059,31,15,,2023-10-13,94964.42032709182,1915200.0,False,False,False,False,False,False,True,False
9063,3,2,,2024-09-01,162222.21727829622,2688000.0,False,False,False,False,False,False,True,False
,86,1,8.0,,,1120000.0,False,False,False,False,True,True,False,False
9073,19,7,2.0,,,151200.0,False,False,False,False,True,True,False,False
9078,66,14,3.0,,120847.40218627008,,False,False,False,False,False,True,False,True
9084,62,4,,,134788.79131245194,2094400.0,False,False,False,False,False,True,True,False
,42,12,,2024-03-21,91077.0540672962,1092000.0,False,False,False,False,False,False,True,False
9091,98,12,1.0,,,84000.0,False,False,False,False,True,True,False,False
9095,47,19,,,100260.27758215489,476000.0,False,False,False,False,False,True,True,False
,49,4,,,117007.74449327229,246400.0,False,False,False,False,False,True,True,False
9114,61,5,,,75826.07020171089,756000.0,False,False,False,False,False,True,True,False
9116,22,19,,,90684.08592609577,,False,False,False,False,False,True,True,True
9117,80,10,18.0,,95840.31478540965,,False,False,False,False,False,True,False,True
9169,86,5,12.0,,,1008000.0,False,False,False,False,True,True,False,False
9172,54,2,20.0,,178865.01078683,,False,False,False,False,False,True,False,True
9185,19,13,,,210006.9349261006,3920000.0,False,False,False,False,False,True,True,False
9189,70,1,,,,2240000.0,False,False,False,False,True,True,True,False
9191,39,19,6.0,2022-12-04,,571200.0,False,False,False,False,True,False,False,False
9198,34,9,21.0,,106259.61837757358,,False,False,False,False,False,True,False,True
9209,1,6,,2023-07-15,,1254400.0,False,False,False,False,True,False,True,False
9216,65,7,,,160582.33797665802,453600.0,False,False,False,False,False,True,True,False
9224,87,19,11.0,2023-04-20,89505.05244489339,,False,False,False,False,False,False,False,True
9233,41,15,14.0,,105094.94858286246,,False,False,False,False,False,True,False,True
,38,17,1.0,,161891.01907913003,,False,False,False,False,False,True,False,True
,5,10,5.0,,98289.42210479344,,False,False,False,False,False,True,False,True
9254,25,4,10.0,,117481.48916660056,,False,False,False,False,False,True,False,True
9258,32,13,,,182623.28102997493,2744000.0,False,False,False,False,False,True,True,False
9265,20,12,10.0,,79470.72021375116,,False,False,False,False,False,True,False,True
9267,35,18,1.0,,,268800.0,False,False,False,False,True,True,False,False
9269,21,2,19.0,,,3024000.0,False,False,False,False,True,True,False,False
9276,30,6,7.0,,,1075200.0,False,False,False,False,True,True,False,False
9278,78,20,,,217903.5910855285,896000.0,False,False,False,False,False,True,True,False
9301,19,3,16.0,,97933.01563790142,,False,False,False,False,False,True,False,True
9302,42,20,,,,1568000.0,False,False,False,False,True,True,True,False
9307,83,18,9.0,,,1209600.0,False,False,False,False,True,True,False,False
9308,84,20,,,236437.6272466397,3136000.0,False,False,False,False,False,True,True,False
9317,70,4,8.0,,129189.88450925425,,False,False,False,False,False,True,False,True
9320,85,11,13.0,,,2038400.0,False,False,False,False,True,True,False,False
9327,68,12,,2022-06-30,76527.95634046846,,False,False,False,False,False,False,True,True
9334,2,2,9.0,,,1512000.0,False,False,False,False,True,True,False,False
9338,27,20,12.0,2024-10-27,235104.55199825444,,False,False,False,False,False,False,False,True
9340,70,11,8.0,2023-12-12,170421.24149936115,,False,False,False,False,False,False,False,True
9352,37,17,14.0,,177678.053436085,,False,False,False,False,False,True,False,True
9355,73,10,2.0,2022-03-06,89012.20580473109,,False,False,False,False,False,False,False,True
9357,34,18,15.0,,,2016000.0,False,False,False,False,True,True,False,False
9358,94,19,8.0,2021-09-24,86884.77430113213,,False,False,False,False,False,False,False,True
9363,70,18,7.0,,,940800.0,False,False,False,False,True,True,False,False
9367,34,9,,,108508.64401107728,1120000.0,False,False,False,False,False,True,True,False
9375,35,19,14.0,2021-04-18,,1332800.0,False,False,False,False,True,False,False,False
9378,49,6,,,,2688000.0,False,False,False,False,True,True,True,False
9379,94,20,14.0,2023-12-18,,3360000.0,False,False,False,False,True,False,False,False
9381,32,17,12.0,,154879.3450369019,,False,False,False,False,False,True,False,True
9382,80,15,,2021-04-03,93791.30142832664,907200.0,False,False,False,False,False,False,True,False
,82,6,,2021-02-21,191048.3087140164,1254400.0,False,False,False,False,False,False,True,False
9390,95,10,3.0,,91533.7207056884,,False,False,False,False,False,True,False,True
9397,92,12,,2021-02-18,78360.37148026479,504000.0,False,False,False,False,False,False,True,False
9404,87,11,14.0,2021-11-18,151079.99404329422,,False,False,False,False,False,False,False,True
9410,51,15,,2023-11-02,104179.04012547352,1713600.0,False,False,False,False,False,False,True,False
9415,87,15,9.0,,100874.01408439538,,False,False,False,False,False,True,False,True
9424,20,2,,2024-01-04,151447.0747618566,2688000.0,False,False,False,False,False,False,True,False
9431,22,7,1.0,2023-11-17,,302400.0,False,False,False,False,True,False,False,False
9448,72,1,17.0,,138792.58090157094,,False,False,False,False,False,True,False,True
9456,20,10,13.0,,90084.43717210354,,False,False,False,False,False,True,False,True
9458,83,9,,2022-04-26,104176.5302582137,448000.0,False,False,False,False,False,False,True,False
9462,48,1,5.0,,,560000.0,False,False,False,False,True,True,False,False
9467,76,7,,,154672.8955553154,151200.0,False,False,False,False,False,True,True,False
9482,67,18,5.0,2023-01-10,136655.50796706587,,False,False,False,False,False,False,False,True
9484,42,7,15.0,,144045.98291814927,,False,False,False,False,False,True,False,True
9486,81,2,,2022-02-05,159474.91514224157,336000.0,False,False,False,False,False,False,True,False
9487,19,4,1.0,2022-11-24,132754.87340052595,,False,False,False,False,False,False,False,True
,27,17,,,154388.97858567728,1344000.0,False,False,False,False,False,True,True,False
,34,2,6.0,,,1176000.0,False,False,False,False,True,True,False,False
,43,9,,,112294.11850749872,2128000.0,False,False,False,False,False,True,True,False
9503,54,7,,2023-07-14,154609.3591039223,2419200.0,False,False,False,False,False,False,True,False
9518,75,18,,2024-07-17,144004.12069918367,2150400.0,False,False,False,False,False,False,True,False
9527,91,12,,,89853.80138158538,84000.0,False,False,False,False,False,True,True,False
9531,95,18,8.0,,131887.99629045374,,False,False,False,False,False,True,False,True
,54,20,17.0,,,3584000.0,False,False,False,False,True,True,False,False
9543,61,4,11.0,,123178.61291874932,,False,False,False,False,False,True,False,True
,64,6,8.0,,166059.8283637695,,False,False,False,False,False,True,False,True
9545,41,10,7.0,,,716800.0,False,False,False,False,True,True,False,False
9546,97,9,,2023-10-20,121245.80610813908,1008000.0,False,False,False,False,False,False,True,False
,80,17,,,151658.7558467884,3192000.0,False,False,False,False,False,True,True,False
9567,93,6,13.0,,176803.81243190268,,False,False,False,False,False,True,False,True
9573,37,19,16.0,,,1618400.0,False,False,False,False,True,True,False,False
9576,39,3,,,100712.78591631542,705600.0,False,False,False,False,False,True,True,False
9577,62,13,17.0,,180158.5625104432,,False,False,False,False,False,True,False,True
9595,90,15,,,101929.0805559731,100800.0,False,False,False,False,False,True,True,False
9600,22,18,,,131138.6769350479,,False,False,False,False,False,True,True,True
9604,79,5,16.0,,,1344000.0,False,False,False,False,True,True,False,False
,50,1,13.0,,,1680000.0,False,False,False,False,True,True,False,False
,53,2,,2022-10-11,176449.92029841238,2016000.0,False,False,False,False,False,False,True,False
9618,63,1,11.0,,,,False,False,False,False,True,True,False,True
9633,55,7,15.0,,,2116800.0,False,False,False,False,True,True,False,False
9634,67,19,19.0,,,1904000.0,False,False,False,False,True,True,False,False
9635,21,20,13.0,2021-05-11,,3136000.0,False,False,False,False,True,False,False,False
9641,41,1,15.0,2023-09-01,,,False,False,False,False,True,False,False,True
9643,69,5,16.0,,92289.8862629668,,False,False,False,False,False,True,False,True
,27,6,5.0,,,896000.0,False,False,False,False,True,True,False,False
9652,27,1,8.0,,,1260000.0,False,False,False,False,True,True,False,False
9653,2,1,9.0,,,1400000.0,False,False,False,False,True,True,False,False
9654,32,15,8.0,,106505.39838159215,,False,False,False,False,False,True,False,True
9664,77,3,17.0,,,1713600.0,False,False,False,False,True,True,False,False
9668,21,9,10.0,,,1120000.0,False,False,False,False,True,True,False,False
9681,84,7,14.0,,137450.94581054783,,False,False,False,False,False,True,False,True
9691,27,10,,,82716.40034663925,896000.0,False,False,False,False,False,True,True,False
9692,92,17,,,163488.07912618903,1680000.0,False,False,False,False,False,True,True,False
9695,13,7,,,147399.95062234125,2268000.0,False,False,False,False,False,True,True,False
9696,57,14,9.0,,138715.44790691277,,False,False,False,False,False,True,False,True
9701,81,3,6.0,,,705600.0,False,False,False,False,True,True,False,False
9706,13,4,14.0,2020-11-08,125549.40685335304,,False,False,False,False,False,False,False,True
,62,9,11.0,,,1344000.0,False,False,False,False,True,True,False,False
9711,51,11,,,,2508800.0,False,False,False,False,True,True,True,False
9722,80,13,,,212422.3841303161,2352000.0,False,False,False,False,False,True,True,False
9736,67,4,6.0,,128843.64894854484,,False,False,False,False,False,True,False,True
9744,84,5,,,,1428000.0,False,False,False,False,True,True,True,False
9747,39,6,21.0,2024-09-25,,,False,False,False,False,True,False,False,True
9757,34,7,9.0,,,1360800.0,False,False,False,False,True,True,False,False
9778,66,2,,,164096.45695511004,3360000.0,False,False,False,False,False,True,True,False
9797,63,1,11.0,2021-08-20,127062.4307496294,,False,False,False,False,False,False,False,True
9798,37,19,8.0,,88336.47724107323,,False,False,False,False,False,True,False,True
9799,57,15,,,94285.53474407658,1411200.0,False,False,False,False,False,True,True,False
9801,44,3,8.0,2022-02-23,99149.585953701,,False,False,False,False,False,False,False,True
9805,34,12,5.0,,,420000.0,False,False,False,False,True,True,False,False
,76,12,13.0,,91601.5264286936,,False,False,False,False,False,True,False,True
9816,38,15,,,104683.87881300012,604800.0,False,False,False,False,False,True,True,False
9817,60,12,13.0,,,1176000.0,False,False,False,False,True,True,False,False
9819,42,2,11.0,2023-07-15,160651.41280708008,,False,False,False,False,False,False,False,True
9821,51,17,20.0,,164786.14339597448,,False,False,False,False,False,True,False,True
9832,49,9,18.0,2022-06-07,117753.36614266071,,False,False,False,False,False,False,False,True
9834,90,14,,,,515200.0,False,False,False,False,True,True,True,False
9841,96,9,,2021-04-08,111011.81370584996,1456000.0,False,False,False,False,False,False,True,False
9843,65,6,8.0,2022-06-13,,1612800.0,False,False,False,False,True,False,False,False
9847,42,7,17.0,,147940.33183489967,,False,False,False,False,False,True,False,True
9854,51,13,,2021-04-26,,2352000.0,False,False,False,False,True,False,True,False
9871,54,2,,,155577.9021748153,1512000.0,False,False,False,False,False,True,True,False
9876,59,3,,2023-12-25,91252.96899399976,1209600.0,False,False,False,False,False,False,True,False
9884,55,5,,,80830.61958534969,1680000.0,False,False,False,False,False,True,True,False
9896,76,17,,,159286.1995855295,3360000.0,False,False,False,False,False,True,True,False
9901,37,9,11.0,,102432.4557465878,,False,False,False,False,False,True,False,True
,48,4,6.0,2024-09-21,,616000.0,False,False,False,False,True,False,False,False
9909,58,2,4.0,,170012.5622070199,,False,False,False,False,False,True,False,True
9931,51,3,9.0,,,907200.0,False,False,False,False,True,True,False,False
9942,65,17,18.0,2024-08-07,170767.9264850124,,False,False,False,False,False,False,False,True
9943,39,14,18.0,,138852.83093045023,,False,False,False,False,False,True,False,True
9974,24,11,18.0,,166299.1096683292,,False,False,False,False,False,True,False,True
9976,81,13,3.0,,180315.890980175,,False,False,False,False,False,True,False,True
9983,80,15,8.0,2023-12-25,,,False,False,False,False,True,False,False,True
9988,67,18,2.0,,123302.2879804502,,False,False,False,False,False,True,False,True
9990,82,4,2.0,2021-07-30,,123200.0,False,False,False,False,True,False,False,False
9993,62,3,3.0,2023-06-05,95650.12673755689,,False,False,False,False,False,False,False,True
